OV-US::098acb76-0bf5-44e5-bcae-f919cf5fa5e5	151.28444444444446
UCEC-US::13f31bcb-befd-4ed2-adc0-dc9e9ce52b75	86.2363888888889
GBM-US::6c5154d2-af36-492f-b520-d925528824e4	65.85111111111111
LUAD-US::659668e8-f0d9-4ff2-bbc8-9246f2ef49ab	79.80194444444444
BRCA-US::733a2a0f-b37a-4b81-b49e-3c0f30d1eb37	150.45833333333334
CLLE-ES::761	58.85166666666667
LICA-FR::CHC197	91.80277777777778
ESAD-UK::OCCAMS-QE-095	75.67361111111111
SARC-US::854e42bc-95b2-4b77-a4b2-ffbd6c28b281	82.97944444444444
UCEC-US::748e38b1-2ead-4a0a-8881-d640617b856b	332.9183333333333
BOCA-UK::CGP_donor_1635862	70.72472222222223
PBCA-DE::ICGC_PA99	61.88666666666666
PRAD-US::f6381367-142c-45d0-92b3-c1727d1813ce	87.28361111111111
LGG-US::6a0bcf0c-fa4c-4119-99d2-f722b781d20f	94.30472222222222
SARC-US::d40c99d0-79f6-499d-b7f1-5fc4237cfc57	91.91777777777777
LICA-FR::CHC429	92.1838888888889
PACA-AU::ICGC_0088	107.22055555555556
PACA-CA::PCSI_0279	117.86277777777778
OV-US::f34aa3b6-e966-49c6-bc55-130545772c53	112.8913888888889
COAD-US::df228c56-89ac-4122-93b3-6c0740c4ec09	79.27194444444444
STAD-US::b8a1c8c7-3945-4d84-8f58-3a1a1eb10730	142.94583333333333
LAML-US::e08f84fe-0013-4734-9966-cd734e6fedc5	125.82083333333334
ESAD-UK::OCCAMS-AH-167	68.64888888888889
PBCA-DE::ICGC_MB171	78.38083333333334
PBCA-DE::ICGC_MB170	68.86611111111111
PBCA-DE::MBRep_T79	82.50555555555555
PBCA-DE::ICGC_MB175	93.0213888888889
PBCA-DE::ICGC_MB174	101.18527777777778
PBCA-DE::ICGC_MB177	71.74972222222223
PRAD-UK::0075_CRUK_PC_0075	112.3675
PBCA-DE::MBRep_T72	80.15694444444445
PBCA-DE::ICGC_MB178	74.4336111111111
PBCA-DE::MBRep_T70	84.61361111111111
PBCA-DE::MBRep_T71	115.40166666666667
LUAD-US::f063ddbb-1668-40df-9ec2-b0a23ca2c389	64.93249999999999
BRCA-UK::CGP_donor_1456607	73.50611111111111
OV-US::9fb1ba57-2007-4477-b000-2d36f163efd2	89.2238888888889
BRCA-EU::CGP_donor_1347731	87.50055555555556
HNSC-US::9e178d80-fe90-4998-9dae-726c4beceef7	114.55805555555555
BRCA-US::359f12f9-5c41-48a4-85bc-fd7e307bf7d8	88.74222222222222
PBCA-DE::ICGC_PA17	80.99083333333333
PACA-AU::ICGC_0518	162.9116666666667
MALY-DE::4193638	68.76694444444443
PBCA-DE::ICGC_PA12	77.85777777777777
PBCA-DE::ICGC_PA11	96.68111111111111
PBCA-DE::ICGC_PA10	68.23694444444445
